rowid,term,tf,ntf,idf,tfidf,ntfidf
20,hundreds,1,0.0227272727272727,3.55534806148941,3.55534806148941,0.0808033650338503
20,incredible,1,0.0227272727272727,3.55534806148941,3.55534806148941,0.0808033650338503
20,information,1,0.0227272727272727,2.86220088092947,2.86220088092947,0.0650500200211243
20,integrated,1,0.0227272727272727,3.55534806148941,3.55534806148941,0.0808033650338503
20,internet,3,0.0681818181818182,2.86220088092947,8.58660264278841,0.195150060063373
20,laptops,1,0.0227272727272727,3.55534806148941,3.55534806148941,0.0808033650338503
20,live,1,0.0227272727272727,3.55534806148941,3.55534806148941,0.0808033650338503
20,mb,1,0.0227272727272727,3.55534806148941,3.55534806148941,0.0808033650338503
20,megabytes,1,0.0227272727272727,3.55534806148941,3.55534806148941,0.0808033650338503
20,mobile,2,0.0454545454545455,3.55534806148941,7.11069612297883,0.161606730067701
20,nowadays,1,0.0227272727272727,3.55534806148941,3.55534806148941,0.0808033650338503
20,phones,1,0.0227272727272727,3.55534806148941,3.55534806148941,0.0808033650338503
20,s,1,0.0227272727272727,0.990398704027877,0.990398704027877,0.022509061455179
20,search,1,0.0227272727272727,2.4567357728213,2.4567357728213,0.0558349039277569
20,services,1,0.0227272727272727,2.86220088092947,2.86220088092947,0.0650500200211243
20,spend,1,0.0227272727272727,3.55534806148941,3.55534806148941,0.0808033650338503
20,t,1,0.0227272727272727,1.94591014905531,1.94591014905531,0.044225230660348
20,tablets,1,0.0227272727272727,3.55534806148941,3.55534806148941,0.0808033650338503
20,traveled,1,0.0227272727272727,3.55534806148941,3.55534806148941,0.0808033650338503
20,u,1,0.0227272727272727,3.55534806148941,3.55534806148941,0.0808033650338503
20,use,2,0.0454545454545455,3.55534806148941,7.11069612297883,0.161606730067701
20,using,1,0.0227272727272727,2.86220088092947,2.86220088092947,0.0650500200211243
20,websites,1,0.0227272727272727,3.55534806148941,3.55534806148941,0.0808033650338503
20,wireless,3,0.0681818181818182,3.55534806148941,10.6660441844682,0.242410095101551
21,algorithm,3,0.0681818181818182,3.55534806148941,10.6660441844682,0.242410095101551
21,author,1,0.0227272727272727,3.55534806148941,3.55534806148941,0.0808033650338503
21,book,2,0.0454545454545455,2.86220088092947,5.72440176185894,0.130100040042249
21,computer,1,0.0227272727272727,3.55534806148941,3.55534806148941,0.0808033650338503
21,continue,1,0.0227272727272727,2.86220088092947,2.86220088092947,0.0650500200211243
21,domingos,3,0.0681818181818182,3.55534806148941,10.6660441844682,0.242410095101551
21,dr,1,0.0227272727272727,2.86220088092947,2.86220088092947,0.0650500200211243
21,expert,1,0.0227272727272727,2.86220088092947,2.86220088092947,0.0650500200211243
21,fantastic,1,0.0227272727272727,3.55534806148941,3.55534806148941,0.0808033650338503
21,fears,1,0.0227272727272727,3.55534806148941,3.55534806148941,0.0808033650338503
21,general,1,0.0227272727272727,3.55534806148941,3.55534806148941,0.0808033650338503
21,got,1,0.0227272727272727,3.55534806148941,3.55534806148941,0.0808033650338503
21,i,1,0.0227272727272727,1.47590651980958,1.47590651980958,0.0335433299956722
21,interview,1,0.0227272727272727,3.55534806148941,3.55534806148941,0.0808033650338503
21,learn,1,0.0227272727272727,3.55534806148941,3.55534806148941,0.0808033650338503
21,learning,3,0.0681818181818182,2.86220088092947,8.58660264278841,0.195150060063373
21,machine,3,0.0681818181818182,2.86220088092947,8.58660264278841,0.195150060063373
21,master,2,0.0454545454545455,3.55534806148941,7.11069612297883,0.161606730067701
21,new,2,0.0454545454545455,2.4567357728213,4.91347154564261,0.111669807855514
21,opportunity,1,0.0227272727272727,3.55534806148941,3.55534806148941,0.0808033650338503
21,pedro,2,0.0454545454545455,3.55534806148941,7.11069612297883,0.161606730067701
21,professor,1,0.0227272727272727,3.55534806148941,3.55534806148941,0.0808033650338503
21,reading,1,0.0227272727272727,2.86220088092947,2.86220088092947,0.0650500200211243
21,recently,1,0.0227272727272727,2.16905370036952,2.16905370036952,0.0492966750083983
21,releasing,1,0.0227272727272727,3.55534806148941,3.55534806148941,0.0808033650338503
21,science,1,0.0227272727272727,1.76358859226136,1.76358859226136,0.0400815589150309
21,sept,1,0.0227272727272727,3.55534806148941,3.55534806148941,0.0808033650338503
21,thoughts,1,0.0227272727272727,3.55534806148941,3.55534806148941,0.0808033650338503
21,today,1,0.0227272727272727,2.86220088092947,2.86220088092947,0.0650500200211243
21,university,1,0.0227272727272727,2.86220088092947,2.86220088092947,0.0650500200211243
21,visit,1,0.0227272727272727,3.55534806148941,3.55534806148941,0.0808033650338503
21,washington,1,0.0227272727272727,3.55534806148941,3.55534806148941,0.0808033650338503
22,1700s,1,0.0666666666666667,3.55534806148941,3.55534806148941,0.237023204099294
22,area,1,0.0666666666666667,3.55534806148941,3.55534806148941,0.237023204099294
22,chart,1,0.0666666666666667,3.55534806148941,3.55534806148941,0.237023204099294
22,compare,1,0.0666666666666667,3.55534806148941,3.55534806148941,0.237023204099294
22,hybrid,1,0.0666666666666667,3.55534806148941,3.55534806148941,0.237023204099294
22,line,1,0.0666666666666667,3.55534806148941,3.55534806148941,0.237023204099294
22,originated,1,0.0666666666666667,3.55534806148941,3.55534806148941,0.237023204099294
22,quickly,1,0.0666666666666667,3.55534806148941,3.55534806148941,0.237023204099294
22,r,1,0.0666666666666667,2.4567357728213,2.4567357728213,0.163782384854754
22,series,2,0.133333333333333,2.86220088092947,5.72440176185894,0.381626784123929
22,tags,1,0.0666666666666667,2.4567357728213,2.4567357728213,0.163782384854754
22,time,2,0.133333333333333,1.94591014905531,3.89182029811063,0.259454686540708
22,variables,1,0.0666666666666667,2.86220088092947,2.86220088092947,0.190813392061965
23,communications,2,0.222222222222222,2.86220088092947,5.72440176185894,0.636044640206548
23,created,1,0.111111111111111,3.55534806148941,3.55534806148941,0.395038673498824
23,enterprise,1,0.111111111111111,3.55534806148941,3.55534806148941,0.395038673498824
23,infographic,1,0.111111111111111,2.86220088092947,2.86220088092947,0.318022320103274
23,recently,1,0.111111111111111,2.16905370036952,2.16905370036952,0.241005966707725
23,state,1,0.111111111111111,3.55534806148941,3.55534806148941,0.395038673498824
23,unified,1,0.111111111111111,3.55534806148941,3.55534806148941,0.395038673498824
23,xo,1,0.111111111111111,2.86220088092947,2.86220088092947,0.318022320103274
24,article,1,0.0625,3.55534806148941,3.55534806148941,0.222209253843088
24,data,1,0.0625,0.722134717433197,0.722134717433197,0.0451334198395748
24,decision,1,0.0625,3.55534806148941,3.55534806148941,0.222209253843088
24,deepinder,1,0.0625,3.55534806148941,3.55534806148941,0.222209253843088
24,dhingra,1,0.0625,3.55534806148941,3.55534806148941,0.222209253843088
24,head,1,0.0625,3.55534806148941,3.55534806148941,0.222209253843088
24,interesting,1,0.0625,2.86220088092947,2.86220088092947,0.178887555058092
24,mu,1,0.0625,3.55534806148941,3.55534806148941,0.222209253843088
24,products,1,0.0625,2.86220088092947,2.86220088092947,0.178887555058092
24,question,1,0.0625,3.55534806148941,3.55534806148941,0.222209253843088
24,raised,1,0.0625,3.55534806148941,3.55534806148941,0.222209253843088
24,recently,1,0.0625,2.16905370036952,2.16905370036952,0.135565856273095
24,scientist,2,0.125,2.86220088092947,5.72440176185894,0.357775110116184
24,sigma,1,0.0625,3.55534806148941,3.55534806148941,0.222209253843088
24,strategy,1,0.0625,3.55534806148941,3.55534806148941,0.222209253843088
25,5x,1,0.0526315789473684,3.55534806148941,3.55534806148941,0.187123582183653
25,amp,1,0.0526315789473684,2.86220088092947,2.86220088092947,0.150642151627867
25,blog,1,0.0526315789473684,2.4567357728213,2.4567357728213,0.129301882780069
25,customer,1,0.0526315789473684,2.16905370036952,2.16905370036952,0.11416072107208
25,data,2,0.105263157894737,0.722134717433197,1.44426943486639,0.0760141807824418
25,drives,1,0.0526315789473684,3.55534806148941,3.55534806148941,0.187123582183653
25,new,1,0.0526315789473684,2.4567357728213,2.4567357728213,0.129301882780069
25,opens,1,0.0526315789473684,3.55534806148941,3.55534806148941,0.187123582183653
25,opportunities,1,0.0526315789473684,2.86220088092947,2.86220088092947,0.150642151627867
25,originally,1,0.0526315789473684,2.86220088092947,2.86220088092947,0.150642151627867
25,posted,1,0.0526315789473684,2.86220088092947,2.86220088092947,0.150642151627867
25,revenue,1,0.0526315789473684,3.55534806148941,3.55534806148941,0.187123582183653
25,roi,1,0.0526315789473684,3.55534806148941,3.55534806148941,0.187123582183653
25,sales,1,0.0526315789473684,3.55534806148941,3.55534806148941,0.187123582183653
25,season,1,0.0526315789473684,3.55534806148941,3.55534806148941,0.187123582183653
25,ticket,1,0.0526315789473684,3.55534806148941,3.55534806148941,0.187123582183653
25,truth,1,0.0526315789473684,3.55534806148941,3.55534806148941,0.187123582183653
25,week,1,0.0526315789473684,2.4567357728213,2.4567357728213,0.129301882780069
26,basic,1,0.027027027027027,3.55534806148941,3.55534806148941,0.0960904881483625
26,blog,1,0.027027027027027,2.4567357728213,2.4567357728213,0.0663982641303055
26,build,1,0.027027027027027,2.86220088092947,2.86220088092947,0.0773567805656613
26,come,1,0.027027027027027,3.55534806148941,3.55534806148941,0.0960904881483625
26,day,2,0.0540540540540541,2.86220088092947,5.72440176185894,0.154713561131323
26,engine,2,0.0540540540540541,3.55534806148941,7.11069612297883,0.192180976296725
26,engines,1,0.027027027027027,3.55534806148941,3.55534806148941,0.0960904881483625
26,explain,1,0.027027027027027,3.55534806148941,3.55534806148941,0.0960904881483625
26,facebook,1,0.027027027027027,3.55534806148941,3.55534806148941,0.0960904881483625
26,friends,1,0.027027027027027,3.55534806148941,3.55534806148941,0.0960904881483625
26,i,1,0.027027027027027,1.47590651980958,1.47590651980958,0.0398893654002589
26,large,1,0.027027027027027,2.86220088092947,2.86220088092947,0.0773567805656613
26,life,1,0.027027027027027,3.55534806148941,3.55534806148941,0.0960904881483625
26,like,2,0.0540540540540541,2.86220088092947,5.72440176185894,0.154713561131323
26,number,1,0.027027027027027,2.86220088092947,2.86220088092947,0.0773567805656613
26,originally,1,0.027027027027027,2.86220088092947,2.86220088092947,0.0773567805656613
26,pages,1,0.027027027027027,3.55534806148941,3.55534806148941,0.0960904881483625
26,post,1,0.027027027027027,2.4567357728213,2.4567357728213,0.0663982641303055
26,posted,1,0.027027027027027,2.86220088092947,2.86220088092947,0.0773567805656613
26,preferences,1,0.027027027027027,3.55534806148941,3.55534806148941,0.0960904881483625
26,previous,1,0.027027027027027,2.86220088092947,2.86220088092947,0.0773567805656613
26,recommendation,3,0.0810810810810811,3.55534806148941,10.6660441844682,0.288271464445088
26,s,1,0.027027027027027,0.990398704027877,0.990398704027877,0.026767532541294
26,searches,1,0.027027027027027,3.55534806148941,3.55534806148941,0.0960904881483625
26,similar,2,0.0540540540540541,3.55534806148941,7.11069612297883,0.192180976296725
26,suggesting,1,0.027027027027027,3.55534806148941,3.55534806148941,0.0960904881483625
26,suggestions,2,0.0540540540540541,3.55534806148941,7.11069612297883,0.192180976296725
26,today,1,0.027027027027027,2.86220088092947,2.86220088092947,0.0773567805656613
26,videos,1,0.027027027027027,3.55534806148941,3.55534806148941,0.0960904881483625
26,youtube,1,0.027027027027027,3.55534806148941,3.55534806148941,0.0960904881483625
27,ainl,1,0.05,3.55534806148941,3.55534806148941,0.177767403074471
27,answer,1,0.05,3.55534806148941,3.55534806148941,0.177767403074471
27,attending,1,0.05,3.55534806148941,3.55534806148941,0.177767403074471
27,conference,1,0.05,3.55534806148941,3.55534806148941,0.177767403074471
27,cool,1,0.05,3.55534806148941,3.55534806148941,0.177767403074471
27,definitely,1,0.05,3.55534806148941,3.55534806148941,0.177767403074471
27,fruct,1,0.05,3.55534806148941,3.55534806148941,0.177767403074471
27,google,1,0.05,1.94591014905531,1.94591014905531,0.0972955074527657
27,i,3,0.15,1.47590651980958,4.42771955942873,0.221385977971437
27,ismw,1,0.05,3.55534806148941,3.55534806148941,0.177767403074471
27,open,1,0.05,3.55534806148941,3.55534806148941,0.177767403074471
27,provoke,1,0.05,3.55534806148941,3.55534806148941,0.177767403074471
27,questions,1,0.05,2.86220088092947,2.86220088092947,0.143110044046473
27,recently,1,0.05,2.16905370036952,2.16905370036952,0.108452685018476
27,sourced,1,0.05,3.55534806148941,3.55534806148941,0.177767403074471
27,tensorflow,2,0.1,3.55534806148941,7.11069612297883,0.355534806148941
27,try,1,0.05,3.55534806148941,3.55534806148941,0.177767403074471
28,assume,1,0.032258064516129,3.55534806148941,3.55534806148941,0.11468864714482
28,bounce,2,0.0645161290322581,3.55534806148941,7.11069612297883,0.22937729428964
28,campaigns,1,0.032258064516129,3.55534806148941,3.55534806148941,0.11468864714482
28,consider,1,0.032258064516129,3.55534806148941,3.55534806148941,0.11468864714482
28,content,1,0.032258064516129,2.86220088092947,2.86220088092947,0.0923290606751441
28,earned,1,0.032258064516129,3.55534806148941,3.55534806148941,0.11468864714482
28,engagement,1,0.032258064516129,3.55534806148941,3.55534806148941,0.11468864714482
28,google,1,0.032258064516129,1.94591014905531,1.94591014905531,0.0627712951308166
28,health,1,0.032258064516129,3.55534806148941,3.55534806148941,0.11468864714482
28,importance,1,0.032258064516129,2.86220088092947,2.86220088092947,0.0923290606751441
28,important,1,0.032258064516129,2.4567357728213,2.4567357728213,0.0792495410587517
28,increasing,2,0.0645161290322581,3.55534806148941,7.11069612297883,0.22937729428964
28,industry,1,0.032258064516129,2.4567357728213,2.4567357728213,0.0792495410587517
28,invest,1,0.032258064516129,3.55534806148941,3.55534806148941,0.11468864714482
28,let,1,0.032258064516129,2.86220088092947,2.86220088092947,0.0923290606751441
28,media,1,0.032258064516129,2.86220088092947,2.86220088092947,0.0923290606751441
28,monthly,1,0.032258064516129,3.55534806148941,3.55534806148941,0.11468864714482
28,numbers,1,0.032258064516129,3.55534806148941,3.55534806148941,0.11468864714482
28,paid,1,0.032258064516129,2.86220088092947,2.86220088092947,0.0923290606751441
28,rate,2,0.0645161290322581,3.55534806148941,7.11069612297883,0.22937729428964
28,s,1,0.032258064516129,0.990398704027877,0.990398704027877,0.0319483452912218
28,site,2,0.0645161290322581,2.86220088092947,5.72440176185894,0.184658121350288
28,social,1,0.032258064516129,3.55534806148941,3.55534806148941,0.11468864714482
28,told,1,0.032258064516129,3.55534806148941,3.55534806148941,0.11468864714482
28,traffic,2,0.0645161290322581,3.55534806148941,7.11069612297883,0.22937729428964
28,website,1,0.032258064516129,2.4567357728213,2.4567357728213,0.0792495410587517
29,artificial,1,0.0416666666666667,3.55534806148941,3.55534806148941,0.148139502562059
29,continue,1,0.0416666666666667,2.86220088092947,2.86220088092947,0.119258370038728
29,defining,1,0.0416666666666667,3.55534806148941,3.55534806148941,0.148139502562059
29,density,1,0.0416666666666667,3.55534806148941,3.55534806148941,0.148139502562059
29,described,1,0.0416666666666667,3.55534806148941,3.55534806148941,0.148139502562059
29,function,1,0.0416666666666667,3.55534806148941,3.55534806148941,0.148139502562059
29,geometry,1,0.0416666666666667,3.55534806148941,3.55534806148941,0.148139502562059
29,i,1,0.0416666666666667,1.47590651980958,1.47590651980958,0.0614961049920657
29,input,1,0.0416666666666667,3.55534806148941,3.55534806148941,0.148139502562059
29,network,1,0.0416666666666667,3.55534806148941,3.55534806148941,0.148139502562059
29,networks,1,0.0416666666666667,2.86220088092947,2.86220088092947,0.119258370038728
29,neural,1,0.0416666666666667,2.86220088092947,2.86220088092947,0.119258370038728
29,neuron,1,0.0416666666666667,3.55534806148941,3.55534806148941,0.148139502562059
29,output,1,0.0416666666666667,3.55534806148941,3.55534806148941,0.148139502562059
29,past,1,0.0416666666666667,3.55534806148941,3.55534806148941,0.148139502562059
29,posts,1,0.0416666666666667,3.55534806148941,3.55534806148941,0.148139502562059
29,probability,1,0.0416666666666667,3.55534806148941,3.55534806148941,0.148139502562059
29,reading,1,0.0416666666666667,2.86220088092947,2.86220088092947,0.119258370038728
29,space,1,0.0416666666666667,3.55534806148941,3.55534806148941,0.148139502562059
29,thinking,1,0.0416666666666667,3.55534806148941,3.55534806148941,0.148139502562059
29,understanding,1,0.0416666666666667,3.55534806148941,3.55534806148941,0.148139502562059
29,useful,1,0.0416666666666667,3.55534806148941,3.55534806148941,0.148139502562059
29,ve,1,0.0416666666666667,3.55534806148941,3.55534806148941,0.148139502562059
29,vectors,1,0.0416666666666667,3.55534806148941,3.55534806148941,0.148139502562059
30,advertising,1,0.0333333333333333,3.55534806148941,3.55534806148941,0.118511602049647
30,challenged,1,0.0333333333333333,3.55534806148941,3.55534806148941,0.118511602049647
30,competition,1,0.0333333333333333,2.86220088092947,2.86220088092947,0.0954066960309823
30,content,2,0.0666666666666667,2.86220088092947,5.72440176185894,0.190813392061965
30,data,1,0.0333333333333333,0.722134717433197,0.722134717433197,0.0240711572477732
30,dato,1,0.0333333333333333,3.55534806148941,3.55534806148941,0.118511602049647
30,finished,1,0.0333333333333333,3.55534806148941,3.55534806148941,0.118511602049647
30,form,1,0.0333333333333333,3.55534806148941,3.55534806148941,0.118511602049647
30,given,1,0.0333333333333333,2.86220088092947,2.86220088092947,0.0954066960309823
30,html,1,0.0333333333333333,3.55534806148941,3.55534806148941,0.118511602049647
30,hustveit,1,0.0333333333333333,3.55534806148941,3.55534806148941,0.118511602049647
30,identify,1,0.0333333333333333,2.86220088092947,2.86220088092947,0.0954066960309823
30,kagglers,1,0.0333333333333333,3.55534806148941,3.55534806148941,0.118511602049647
30,morten,1,0.0333333333333333,3.55534806148941,3.55534806148941,0.118511602049647
30,native,2,0.0666666666666667,3.55534806148941,7.11069612297883,0.237023204099294
30,paid,1,0.0333333333333333,2.86220088092947,2.86220088092947,0.0954066960309823
30,place,1,0.0333333333333333,2.86220088092947,2.86220088092947,0.0954066960309823
30,previous,1,0.0333333333333333,2.86220088092947,2.86220088092947,0.0954066960309823
30,researching,1,0.0333333333333333,3.55534806148941,3.55534806148941,0.118511602049647
30,s,1,0.0333333333333333,0.990398704027877,0.990398704027877,0.0330132901342626
30,scientists,1,0.0333333333333333,2.16905370036952,2.16905370036952,0.0723017900123174
30,second,1,0.0333333333333333,2.86220088092947,2.86220088092947,0.0954066960309823
30,stumbleupon,1,0.0333333333333333,3.55534806148941,3.55534806148941,0.118511602049647
30,teams,1,0.0333333333333333,3.55534806148941,3.55534806148941,0.118511602049647
30,truly,1,0.0333333333333333,3.55534806148941,3.55534806148941,0.118511602049647
30,unpaid,1,0.0333333333333333,3.55534806148941,3.55534806148941,0.118511602049647
30,webpages,1,0.0333333333333333,3.55534806148941,3.55534806148941,0.118511602049647
30,work,1,0.0333333333333333,2.86220088092947,2.86220088092947,0.0954066960309823
31,approaches,1,0.024390243902439,3.55534806148941,3.55534806148941,0.0867158063777906
31,asset,2,0.0487804878048781,3.55534806148941,7.11069612297883,0.173431612755581
31,big,2,0.0487804878048781,2.16905370036952,4.33810740073905,0.105807497579001
31,context,1,0.024390243902439,3.55534806148941,3.55534806148941,0.0867158063777906
31,covet,1,0.024390243902439,3.55534806148941,3.55534806148941,0.0867158063777906
31,data,5,0.121951219512195,0.722134717433197,3.61067358716599,0.0880652094430729
31,different,1,0.024390243902439,2.86220088092947,2.86220088092947,0.0698097775836456
31,discrimination,1,0.024390243902439,3.55534806148941,3.55534806148941,0.0867158063777906
31,experience,1,0.024390243902439,3.55534806148941,3.55534806148941,0.0867158063777906
31,explore,1,0.024390243902439,2.86220088092947,2.86220088092947,0.0698097775836456
31,gender,1,0.024390243902439,3.55534806148941,3.55534806148941,0.0867158063777906
31,generally,1,0.024390243902439,2.86220088092947,2.86220088092947,0.0698097775836456
31,granted,1,0.024390243902439,3.55534806148941,3.55534806148941,0.0867158063777906
31,individual,1,0.024390243902439,3.55534806148941,3.55534806148941,0.0867158063777906
31,know,1,0.024390243902439,2.16905370036952,2.16905370036952,0.0529037487895006
31,knows,1,0.024390243902439,3.55534806148941,3.55534806148941,0.0867158063777906
31,looks,1,0.024390243902439,3.55534806148941,3.55534806148941,0.0867158063777906
31,quantify,1,0.024390243902439,3.55534806148941,3.55534806148941,0.0867158063777906
31,quantifying,1,0.024390243902439,3.55534806148941,3.55534806148941,0.0867158063777906
31,related,1,0.024390243902439,3.55534806148941,3.55534806148941,0.0867158063777906
31,rolodex,1,0.024390243902439,3.55534806148941,3.55534806148941,0.0867158063777906
31,s,3,0.0731707317073171,0.990398704027877,2.97119611208363,0.0724681978556983
31,salesperson,1,0.024390243902439,3.55534806148941,3.55534806148941,0.0867158063777906
31,second,1,0.024390243902439,2.86220088092947,2.86220088092947,0.0698097775836456
31,strategic,1,0.024390243902439,3.55534806148941,3.55534806148941,0.0867158063777906
31,taken,1,0.024390243902439,3.55534806148941,3.55534806148941,0.0867158063777906
31,themes,1,0.024390243902439,3.55534806148941,3.55534806148941,0.0867158063777906
31,thing,1,0.024390243902439,3.55534806148941,3.55534806148941,0.0867158063777906
31,treating,1,0.024390243902439,3.55534806148941,3.55534806148941,0.0867158063777906
31,valuable,1,0.024390243902439,3.55534806148941,3.55534806148941,0.0867158063777906
31,value,2,0.0487804878048781,3.55534806148941,7.11069612297883,0.173431612755581
31,week,1,0.024390243902439,2.4567357728213,2.4567357728213,0.0599203847029586
32,achieve,1,0.0232558139534884,3.55534806148941,3.55534806148941,0.0826825130578933
32,amp,1,0.0232558139534884,2.86220088092947,2.86220088092947,0.0665628111844062
32,blend,1,0.0232558139534884,3.55534806148941,3.55534806148941,0.0826825130578933
32,business,1,0.0232558139534884,2.16905370036952,2.16905370036952,0.0504431093109191
32,conceptually,1,0.0232558139534884,3.55534806148941,3.55534806148941,0.0826825130578933
32,creativity,1,0.0232558139534884,3.55534806148941,3.55534806148941,0.0826825130578933
32,culture,1,0.0232558139534884,3.55534806148941,3.55534806148941,0.0826825130578933
32,d,1,0.0232558139534884,3.55534806148941,3.55534806148941,0.0826825130578933
32,demographic,1,0.0232558139534884,3.55534806148941,3.55534806148941,0.0826825130578933
32,desirable,1,0.0232558139534884,3.55534806148941,3.55534806148941,0.0826825130578933
32,different,1,0.0232558139534884,2.86220088092947,2.86220088092947,0.0665628111844062
32,distinct,1,0.0232558139534884,3.55534806148941,3.55534806148941,0.0826825130578933
32,diverse,1,0.0232558139534884,3.55534806148941,3.55534806148941,0.0826825130578933
32,diversity,3,0.0697674418604651,3.55534806148941,10.6660441844682,0.24804753917368
32,effects,1,0.0232558139534884,3.55534806148941,3.55534806148941,0.0826825130578933
32,employees,1,0.0232558139534884,3.55534806148941,3.55534806148941,0.0826825130578933
32,focuses,1,0.0232558139534884,3.55534806148941,3.55534806148941,0.0826825130578933
32,groups,1,0.0232558139534884,3.55534806148941,3.55534806148941,0.0826825130578933
32,growth,1,0.0232558139534884,3.55534806148941,3.55534806148941,0.0826825130578933
32,harmony,1,0.0232558139534884,3.55534806148941,3.55534806148941,0.0826825130578933
32,i,1,0.0232558139534884,1.47590651980958,1.47590651980958,0.034323407437432
32,inclusion,2,0.0465116279069767,3.55534806148941,7.11069612297883,0.165365026115787
32,inclusive,1,0.0232558139534884,3.55534806148941,3.55534806148941,0.0826825130578933
32,innovation,1,0.0232558139534884,3.55534806148941,3.55534806148941,0.0826825130578933
32,led,1,0.0232558139534884,3.55534806148941,3.55534806148941,0.0826825130578933
32,members,1,0.0232558139534884,3.55534806148941,3.55534806148941,0.0826825130578933
32,obstacles,1,0.0232558139534884,3.55534806148941,3.55534806148941,0.0826825130578933
32,organizational,3,0.0697674418604651,3.55534806148941,10.6660441844682,0.24804753917368
32,outcomes,1,0.0232558139534884,3.55534806148941,3.55534806148941,0.0826825130578933
32,perceive,1,0.0232558139534884,3.55534806148941,3.55534806148941,0.0826825130578933
32,positive,1,0.0232558139534884,3.55534806148941,3.55534806148941,0.0826825130578933
32,practices,1,0.0232558139534884,3.55534806148941,3.55534806148941,0.0826825130578933
32,promotes,1,0.0232558139534884,3.55534806148941,3.55534806148941,0.0826825130578933
32,recognized,1,0.0232558139534884,3.55534806148941,3.55534806148941,0.0826825130578933
32,removes,1,0.0232558139534884,3.55534806148941,3.55534806148941,0.0826825130578933
32,research,1,0.0232558139534884,2.86220088092947,2.86220088092947,0.0665628111844062
32,studies,1,0.0232558139534884,3.55534806148941,3.55534806148941,0.0826825130578933
32,work,1,0.0232558139534884,2.86220088092947,2.86220088092947,0.0665628111844062
33,3μ,1,0.032258064516129,3.55534806148941,3.55534806148941,0.11468864714482
33,able,1,0.032258064516129,2.86220088092947,2.86220088092947,0.0923290606751441
33,alexander,1,0.032258064516129,3.55534806148941,3.55534806148941,0.11468864714482
33,bears,1,0.032258064516129,3.55534806148941,3.55534806148941,0.11468864714482
33,best,1,0.032258064516129,2.86220088092947,2.86220088092947,0.0923290606751441
33,cern,1,0.032258064516129,3.55534806148941,3.55534806148941,0.11468864714482
33,competition,1,0.032258064516129,2.86220088092947,2.86220088092947,0.0923290606751441
33,decay,1,0.032258064516129,3.55534806148941,3.55534806148941,0.11468864714482
33,establish,1,0.032258064516129,3.55534806148941,3.55534806148941,0.11468864714482
33,experiment,1,0.032258064516129,3.55534806148941,3.55534806148941,0.11468864714482
33,flavour,1,0.032258064516129,3.55534806148941,3.55534806148941,0.11468864714482
33,guschin,1,0.032258064516129,3.55534806148941,3.55534806148941,0.11468864714482
33,help,1,0.032258064516129,2.4567357728213,2.4567357728213,0.0792495410587517
33,identify,1,0.032258064516129,2.86220088092947,2.86220088092947,0.0923290606751441
33,lhcb,1,0.032258064516129,3.55534806148941,3.55534806148941,0.11468864714482
33,mironov,1,0.032258064516129,3.55534806148941,3.55534806148941,0.11468864714482
33,model,1,0.032258064516129,2.16905370036952,2.16905370036952,0.0699694742054685
33,phenomenon,1,0.032258064516129,3.55534806148941,3.55534806148941,0.11468864714482
33,physics,1,0.032258064516129,3.55534806148941,3.55534806148941,0.11468864714482
33,place,1,0.032258064516129,2.86220088092947,2.86220088092947,0.0923290606751441
33,polar,1,0.032258064516129,3.55534806148941,3.55534806148941,0.11468864714482
33,proof,1,0.032258064516129,3.55534806148941,3.55534806148941,0.11468864714482
33,rare,1,0.032258064516129,3.55534806148941,3.55534806148941,0.11468864714482
33,team,1,0.032258064516129,3.55534806148941,3.55534806148941,0.11468864714482
33,took,1,0.032258064516129,2.86220088092947,2.86220088092947,0.0923290606751441
33,vlad,1,0.032258064516129,3.55534806148941,3.55534806148941,0.11468864714482
33,μ,3,0.0967741935483871,3.55534806148941,10.6660441844682,0.344065941434459
33,"τ",2,0.0645161290322581,3.55534806148941,7.11069612297883,0.22937729428964
34,avoid,1,0.0196078431372549,3.55534806148941,3.55534806148941,0.0697127070880277
34,basis,1,0.0196078431372549,3.55534806148941,3.55534806148941,0.0697127070880277
34,best,1,0.0196078431372549,2.86220088092947,2.86220088092947,0.0561215859005778
34,building,1,0.0196078431372549,3.55534806148941,3.55534806148941,0.0697127070880277
34,business,1,0.0196078431372549,2.16905370036952,2.16905370036952,0.0425304647131279
34,businesses,1,0.0196078431372549,3.55534806148941,3.55534806148941,0.0697127070880277
34,called,1,0.0196078431372549,2.86220088092947,2.86220088092947,0.0561215859005778
34,consistent,1,0.0196078431372549,3.55534806148941,3.55534806148941,0.0697127070880277
34,correct,1,0.0196078431372549,3.55534806148941,3.55534806148941,0.0697127070880277
34,data,6,0.117647058823529,0.722134717433197,4.33280830459918,0.0849570255803762
34,day,2,0.0392156862745098,2.86220088092947,5.72440176185894,0.112243171801156
34,days,1,0.0196078431372549,2.86220088092947,2.86220088092947,0.0561215859005778
34,decisions,2,0.0392156862745098,2.86220088092947,5.72440176185894,0.112243171801156
34,defined,1,0.0196078431372549,3.55534806148941,3.55534806148941,0.0697127070880277
34,ensure,1,0.0196078431372549,3.55534806148941,3.55534806148941,0.0697127070880277
34,error,1,0.0196078431372549,3.55534806148941,3.55534806148941,0.0697127070880277
34,flow,2,0.0392156862745098,3.55534806148941,7.11069612297883,0.139425414176055
