rowid,term,tf,ntf,idf,tfidf,ntfidf
13,single,1,0.0277777777777778,3.55534806148941,3.55534806148941,0.0987596683747059
13,so,1,0.0277777777777778,2.16905370036952,2.16905370036952,0.0602514916769312
13,spreadsheet,1,0.0277777777777778,3.55534806148941,3.55534806148941,0.0987596683747059
13,t,1,0.0277777777777778,1.94591014905531,1.94591014905531,0.0540530596959809
13,tags,1,0.0277777777777778,2.4567357728213,2.4567357728213,0.0682426603561473
13,there,1,0.0277777777777778,2.16905370036952,2.16905370036952,0.0602514916769312
13,though,1,0.0277777777777778,3.55534806148941,3.55534806148941,0.0987596683747059
13,tidy,1,0.0277777777777778,3.55534806148941,3.55534806148941,0.0987596683747059
13,time,1,0.0277777777777778,1.94591014905531,1.94591014905531,0.0540530596959809
13,to,2,0.0555555555555556,0.377294231141468,0.754588462282936,0.0209607906189704
13,what,1,0.0277777777777778,2.4567357728213,2.4567357728213,0.0682426603561473
13,you,2,0.0555555555555556,1.25276296849537,2.50552593699074,0.0695979426941871
13,your,1,0.0277777777777778,2.4567357728213,2.4567357728213,0.0682426603561473
14,data,1,0.2,0.722134717433197,0.722134717433197,0.14442694348664
14,for,1,0.2,0.916290731874155,0.916290731874155,0.183258146374831
14,linkedin,1,0.2,3.55534806148941,3.55534806148941,0.711069612297883
14,scientists,1,0.2,2.16905370036952,2.16905370036952,0.433810740073905
14,skills,1,0.2,3.55534806148941,3.55534806148941,0.711069612297883
15,a,1,0.0153846153846154,0.464305608131098,0.464305608131098,0.00714316320201689
15,academics,1,0.0153846153846154,3.55534806148941,3.55534806148941,0.0546976624844525
15,all,1,0.0153846153846154,2.4567357728213,2.4567357728213,0.0377959349664816
15,are,2,0.0307692307692308,1.47590651980958,2.95181303961916,0.0454125083018332
15,authors,1,0.0153846153846154,3.55534806148941,3.55534806148941,0.0546976624844525
15,available,2,0.0307692307692308,3.55534806148941,7.11069612297883,0.109395324968905
15,book,1,0.0153846153846154,2.86220088092947,2.86220088092947,0.0440338597066072
15,books,2,0.0307692307692308,3.55534806148941,7.11069612297883,0.109395324968905
15,but,1,0.0153846153846154,1.76358859226136,1.76358859226136,0.0271321321886363
15,checked,1,0.0153846153846154,3.55534806148941,3.55534806148941,0.0546976624844525
15,compilation,1,0.0153846153846154,3.55534806148941,3.55534806148941,0.0546976624844525
15,data,1,0.0153846153846154,0.722134717433197,0.722134717433197,0.0111097648835877
15,display,1,0.0153846153846154,3.55534806148941,3.55534806148941,0.0546976624844525
15,find,1,0.0153846153846154,2.4567357728213,2.4567357728213,0.0377959349664816
15,flavor,1,0.0153846153846154,3.55534806148941,3.55534806148941,0.0546976624844525
15,for,1,0.0153846153846154,0.916290731874155,0.916290731874155,0.0140967804903716
15,free,1,0.0153846153846154,3.55534806148941,3.55534806148941,0.0546976624844525
15,freely,1,0.0153846153846154,3.55534806148941,3.55534806148941,0.0546976624844525
15,haven,1,0.0153846153846154,2.86220088092947,2.86220088092947,0.0440338597066072
15,here,2,0.0307692307692308,1.76358859226136,3.52717718452272,0.0542642643772726
15,i,1,0.0153846153846154,1.47590651980958,1.47590651980958,0.0227062541509166
15,if,1,0.0153846153846154,2.4567357728213,2.4567357728213,0.0377959349664816
15,in,1,0.0153846153846154,0.419853845560264,0.419853845560264,0.00645928993169637
15,interesting,1,0.0153846153846154,2.86220088092947,2.86220088092947,0.0440338597066072
15,issue,1,0.0153846153846154,3.55534806148941,3.55534806148941,0.0546976624844525
15,know,1,0.0153846153846154,2.16905370036952,2.16905370036952,0.0333700569287619
15,learning,2,0.0307692307692308,2.86220088092947,5.72440176185894,0.0880677194132144
15,legit,1,0.0153846153846154,3.55534806148941,3.55534806148941,0.0546976624844525
15,let,1,0.0153846153846154,2.86220088092947,2.86220088092947,0.0440338597066072
15,machine,2,0.0307692307692308,2.86220088092947,5.72440176185894,0.0880677194132144
15,making,1,0.0153846153846154,3.55534806148941,3.55534806148941,0.0546976624844525
15,many,1,0.0153846153846154,2.4567357728213,2.4567357728213,0.0377959349664816
15,maybe,1,0.0153846153846154,2.86220088092947,2.86220088092947,0.0440338597066072
15,more,1,0.0153846153846154,2.4567357728213,2.4567357728213,0.0377959349664816
15,most,1,0.0153846153846154,1.94591014905531,1.94591014905531,0.0299370792162356
15,o,1,0.0153846153846154,3.55534806148941,3.55534806148941,0.0546976624844525
15,prone,1,0.0153846153846154,3.55534806148941,3.55534806148941,0.0546976624844525
15,published,1,0.0153846153846154,3.55534806148941,3.55534806148941,0.0546976624844525
15,reilly,1,0.0153846153846154,3.55534806148941,3.55534806148941,0.0546976624844525
15,relevant,1,0.0153846153846154,3.55534806148941,3.55534806148941,0.0546976624844525
15,science,1,0.0153846153846154,1.76358859226136,1.76358859226136,0.0271321321886363
15,seem,1,0.0153846153846154,3.55534806148941,3.55534806148941,0.0546976624844525
15,some,1,0.0153846153846154,2.4567357728213,2.4567357728213,0.0377959349664816
15,sources,1,0.0153846153846154,2.86220088092947,2.86220088092947,0.0440338597066072
15,strong,1,0.0153846153846154,3.55534806148941,3.55534806148941,0.0546976624844525
15,t,1,0.0153846153846154,1.94591014905531,1.94591014905531,0.0299370792162356
15,the,2,0.0307692307692308,0.22314355131421,0.44628710262842,0.00686595542505261
15,their,1,0.0153846153846154,2.4567357728213,2.4567357728213,0.0377959349664816
15,they,1,0.0153846153846154,2.4567357728213,2.4567357728213,0.0377959349664816
15,those,1,0.0153846153846154,3.55534806148941,3.55534806148941,0.0546976624844525
15,to,2,0.0307692307692308,0.377294231141468,0.754588462282936,0.0116090532658913
15,us,1,0.0153846153846154,2.86220088092947,2.86220088092947,0.0440338597066072
15,usually,1,0.0153846153846154,3.55534806148941,3.55534806148941,0.0546976624844525
15,very,1,0.0153846153846154,3.55534806148941,3.55534806148941,0.0546976624844525
15,we,1,0.0153846153846154,1.6094379124341,1.6094379124341,0.0247605832682169
15,with,1,0.0153846153846154,1.15745278869104,1.15745278869104,0.0178069659798622
15,you,1,0.0153846153846154,1.25276296849537,1.25276296849537,0.0192732764383903
16,math,1,0.142857142857143,3.55534806148941,3.55534806148941,0.507906865927059
16,pascal,1,0.142857142857143,3.55534806148941,3.55534806148941,0.507906865927059
16,revealed,1,0.142857142857143,3.55534806148941,3.55534806148941,0.507906865927059
16,s,1,0.142857142857143,0.990398704027877,0.990398704027877,0.14148552914684
16,secrets,1,0.142857142857143,3.55534806148941,3.55534806148941,0.507906865927059
16,tags,1,0.142857142857143,2.4567357728213,2.4567357728213,0.350962253260186
16,triangle,1,0.142857142857143,3.55534806148941,3.55534806148941,0.507906865927059
17,a,1,0.0192307692307692,0.464305608131098,0.464305608131098,0.00892895400252111
17,agree,1,0.0192307692307692,3.55534806148941,3.55534806148941,0.0683720781055656
17,air,1,0.0192307692307692,3.55534806148941,3.55534806148941,0.0683720781055656
17,and,2,0.0384615384615385,0.336472236621213,0.672944473242426,0.0129412398700467
17,art,3,0.0576923076923077,3.55534806148941,10.6660441844682,0.205116234316697
17,both,1,0.0192307692307692,3.55534806148941,3.55534806148941,0.0683720781055656
17,build,1,0.0192307692307692,2.86220088092947,2.86220088092947,0.055042324633259
17,called,1,0.0192307692307692,2.86220088092947,2.86220088092947,0.055042324633259
17,data,1,0.0192307692307692,0.722134717433197,0.722134717433197,0.0138872061044846
17,describes,1,0.0192307692307692,3.55534806148941,3.55534806148941,0.0683720781055656
17,describing,1,0.0192307692307692,3.55534806148941,3.55534806148941,0.0683720781055656
17,engineering,1,0.0192307692307692,2.86220088092947,2.86220088092947,0.055042324633259
17,expands,1,0.0192307692307692,3.55534806148941,3.55534806148941,0.0683720781055656
17,feature,1,0.0192307692307692,3.55534806148941,3.55534806148941,0.0683720781055656
17,given,1,0.0192307692307692,2.86220088092947,2.86220088092947,0.055042324633259
17,have,1,0.0192307692307692,2.16905370036952,2.16905370036952,0.0417125711609524
17,is,2,0.0384615384615385,1.07044141170141,2.14088282340283,0.0411708235269774
17,little,1,0.0192307692307692,3.55534806148941,3.55534806148941,0.0683720781055656
17,model,1,0.0192307692307692,2.16905370036952,2.16905370036952,0.0417125711609524
17,modeling,2,0.0384615384615385,3.55534806148941,7.11069612297883,0.136744156211131
17,most,1,0.0192307692307692,1.94591014905531,1.94591014905531,0.0374213490202945
17,no,1,0.0192307692307692,3.55534806148941,3.55534806148941,0.0683720781055656
17,number,1,0.0192307692307692,2.86220088092947,2.86220088092947,0.055042324633259
17,of,3,0.0576923076923077,0.297251523467932,0.891754570403795,0.0171491263539191
17,one,1,0.0192307692307692,1.94591014905531,1.94591014905531,0.0374213490202945
17,piece,1,0.0192307692307692,3.55534806148941,3.55534806148941,0.0683720781055656
17,post,1,0.0192307692307692,2.4567357728213,2.4567357728213,0.047244918708102
17,predictive,1,0.0192307692307692,2.86220088092947,2.86220088092947,0.055042324633259
17,relatively,1,0.0192307692307692,3.55534806148941,3.55534806148941,0.0683720781055656
17,science,1,0.0192307692307692,1.76358859226136,1.76358859226136,0.0339151652357954
17,scientists,1,0.0192307692307692,2.16905370036952,2.16905370036952,0.0417125711609524
17,statisticians,1,0.0192307692307692,3.55534806148941,3.55534806148941,0.0683720781055656
17,that,1,0.0192307692307692,1.15745278869104,1.15745278869104,0.0222587074748278
17,the,3,0.0576923076923077,0.22314355131421,0.669430653942629,0.0128736664219736
17,this,1,0.0192307692307692,1.6094379124341,1.6094379124341,0.0309507290852712
17,time,1,0.0192307692307692,1.94591014905531,1.94591014905531,0.0374213490202945
17,to,3,0.0576923076923077,0.377294231141468,1.1318826934244,0.0217669748735462
17,variables,1,0.0192307692307692,2.86220088092947,2.86220088092947,0.055042324633259
17,which,1,0.0192307692307692,2.16905370036952,2.16905370036952,0.0417125711609524
17,yet,1,0.0192307692307692,3.55534806148941,3.55534806148941,0.0683720781055656
17,you,1,0.0192307692307692,1.25276296849537,1.25276296849537,0.0240915955479878
18,a,1,0.037037037037037,0.464305608131098,0.464305608131098,0.0171965040048555
18,about,1,0.037037037037037,1.94591014905531,1.94591014905531,0.0720707462613079
18,and,1,0.037037037037037,0.336472236621213,0.336472236621213,0.0124619346896746
18,big,1,0.037037037037037,2.16905370036952,2.16905370036952,0.0803353222359083
18,common,1,0.037037037037037,2.86220088092947,2.86220088092947,0.106007440034425
18,create,1,0.037037037037037,3.55534806148941,3.55534806148941,0.131679557832941
18,data,1,0.037037037037037,0.722134717433197,0.722134717433197,0.0267457302753036
18,development,1,0.037037037037037,3.55534806148941,3.55534806148941,0.131679557832941
18,in,2,0.0740740740740741,0.419853845560264,0.839707691120528,0.0311002848563159
18,internet,1,0.037037037037037,2.86220088092947,2.86220088092947,0.106007440034425
18,july,1,0.037037037037037,3.55534806148941,3.55534806148941,0.131679557832941
18,nist,1,0.037037037037037,3.55534806148941,3.55534806148941,0.131679557832941
18,of,1,0.037037037037037,0.297251523467932,0.297251523467932,0.0110093156839975
18,on,1,0.037037037037037,1.25276296849537,1.25276296849537,0.0463986284627914
18,roadmap,1,0.037037037037037,3.55534806148941,3.55534806148941,0.131679557832941
18,summary,1,0.037037037037037,2.86220088092947,2.86220088092947,0.106007440034425
18,technology,1,0.037037037037037,3.55534806148941,3.55534806148941,0.131679557832941
18,the,2,0.0740740740740741,0.22314355131421,0.44628710262842,0.0165291519492007
18,things,1,0.037037037037037,3.55534806148941,3.55534806148941,0.131679557832941
18,to,1,0.037037037037037,0.377294231141468,0.377294231141468,0.013973860412647
18,vocabulary,1,0.037037037037037,3.55534806148941,3.55534806148941,0.131679557832941
18,volume,1,0.037037037037037,3.55534806148941,3.55534806148941,0.131679557832941
18,we,1,0.037037037037037,1.6094379124341,1.6094379124341,0.0596088115716333
18,weighs,1,0.037037037037037,3.55534806148941,3.55534806148941,0.131679557832941
18,wrote,1,0.037037037037037,3.55534806148941,3.55534806148941,0.131679557832941
19,already,1,0.0133333333333333,3.55534806148941,3.55534806148941,0.0474046408198589
19,and,2,0.0266666666666667,0.336472236621213,0.672944473242426,0.00897259297656568
19,are,3,0.04,1.47590651980958,4.42771955942873,0.0590362607923831
19,big,3,0.04,2.16905370036952,6.50716110110857,0.0867621480147809
19,biggest,1,0.0133333333333333,3.55534806148941,3.55534806148941,0.0474046408198589
19,can,1,0.0133333333333333,1.94591014905531,1.94591014905531,0.0259454686540708
19,challenges,2,0.0266666666666667,3.55534806148941,7.11069612297883,0.0948092816397177
19,customer,1,0.0133333333333333,2.16905370036952,2.16905370036952,0.028920716004927
19,customers,1,0.0133333333333333,3.55534806148941,3.55534806148941,0.0474046408198589
19,data,3,0.04,0.722134717433197,2.16640415229959,0.0288853886973279
19,do,1,0.0133333333333333,2.16905370036952,2.16905370036952,0.028920716004927
19,efficiency,1,0.0133333333333333,3.55534806148941,3.55534806148941,0.0474046408198589
19,entertainment,1,0.0133333333333333,3.55534806148941,3.55534806148941,0.0474046408198589
19,financial,1,0.0133333333333333,3.55534806148941,3.55534806148941,0.0474046408198589
19,fraud,1,0.0133333333333333,3.55534806148941,3.55534806148941,0.0474046408198589
19,from,1,0.0133333333333333,1.47590651980958,1.47590651980958,0.019678753597461
19,government,1,0.0133333333333333,3.55534806148941,3.55534806148941,0.0474046408198589
19,harness,1,0.0133333333333333,3.55534806148941,3.55534806148941,0.0474046408198589
19,healthcare,1,0.0133333333333333,3.55534806148941,3.55534806148941,0.0474046408198589
19,help,1,0.0133333333333333,2.4567357728213,2.4567357728213,0.0327564769709507
19,improve,1,0.0133333333333333,2.86220088092947,2.86220088092947,0.0381626784123929
19,in,1,0.0133333333333333,0.419853845560264,0.419853845560264,0.00559805127413685
19,increase,1,0.0133333333333333,3.55534806148941,3.55534806148941,0.0474046408198589
19,industry,1,0.0133333333333333,2.4567357728213,2.4567357728213,0.0327564769709507
19,informatica,1,0.0133333333333333,3.55534806148941,3.55534806148941,0.0474046408198589
19,insurance,1,0.0133333333333333,3.55534806148941,3.55534806148941,0.0474046408198589
19,loyalty,1,0.0133333333333333,3.55534806148941,3.55534806148941,0.0474046408198589
19,manufacturing,1,0.0133333333333333,3.55534806148941,3.55534806148941,0.0474046408198589
19,media,1,0.0133333333333333,2.86220088092947,2.86220088092947,0.0381626784123929
19,of,2,0.0266666666666667,0.297251523467932,0.594503046935863,0.00792670729247818
19,operational,1,0.0133333333333333,3.55534806148941,3.55534806148941,0.0474046408198589
19,or,2,0.0266666666666667,1.35812348415319,2.71624696830639,0.0362166262440852
19,overcome,1,0.0133333333333333,3.55534806148941,3.55534806148941,0.0474046408198589
19,pilot,1,0.0133333333333333,3.55534806148941,3.55534806148941,0.0474046408198589
19,production,1,0.0133333333333333,3.55534806148941,3.55534806148941,0.0474046408198589
19,projects,1,0.0133333333333333,2.86220088092947,2.86220088092947,0.0381626784123929
19,reduce,1,0.0133333333333333,3.55534806148941,3.55534806148941,0.0474046408198589
19,retail,1,0.0133333333333333,3.55534806148941,3.55534806148941,0.0474046408198589
19,s,1,0.0133333333333333,0.990398704027877,0.990398704027877,0.013205316053705
19,services,2,0.0266666666666667,2.86220088092947,5.72440176185894,0.0763253568247858
19,solve,1,0.0133333333333333,2.86220088092947,2.86220088092947,0.0381626784123929
19,some,1,0.0133333333333333,2.4567357728213,2.4567357728213,0.0327564769709507
19,taking,1,0.0133333333333333,3.55534806148941,3.55534806148941,0.0474046408198589
19,that,1,0.0133333333333333,1.15745278869104,1.15745278869104,0.0154327038492139
19,the,2,0.0266666666666667,0.22314355131421,0.44628710262842,0.00595049470171226
19,then,1,0.0133333333333333,2.86220088092947,2.86220088092947,0.0381626784123929
19,to,5,0.0666666666666667,0.377294231141468,1.88647115570734,0.0251529487427645
19,trying,1,0.0133333333333333,3.55534806148941,3.55534806148941,0.0474046408198589
19,using,1,0.0133333333333333,2.86220088092947,2.86220088092947,0.0381626784123929
19,want,1,0.0133333333333333,3.55534806148941,3.55534806148941,0.0474046408198589
19,we,1,0.0133333333333333,1.6094379124341,1.6094379124341,0.021459172165788
19,whether,1,0.0133333333333333,3.55534806148941,3.55534806148941,0.0474046408198589
19,with,1,0.0133333333333333,1.15745278869104,1.15745278869104,0.0154327038492139
19,working,1,0.0133333333333333,3.55534806148941,3.55534806148941,0.0474046408198589
19,you,3,0.04,1.25276296849537,3.7582889054861,0.0501105187398147
19,your,2,0.0266666666666667,2.4567357728213,4.91347154564261,0.0655129539419014
20,across,1,0.0131578947368421,2.86220088092947,2.86220088092947,0.0376605379069667
20,amount,1,0.0131578947368421,3.55534806148941,3.55534806148941,0.0467808955459133
20,an,1,0.0131578947368421,1.94591014905531,1.94591014905531,0.0256040809086225
20,and,3,0.0394736842105263,0.336472236621213,1.00941670986364,0.0132817988139952
20,approximately,1,0.0131578947368421,3.55534806148941,3.55534806148941,0.0467808955459133
20,apps,1,0.0131578947368421,3.55534806148941,3.55534806148941,0.0467808955459133
20,billion,1,0.0131578947368421,3.55534806148941,3.55534806148941,0.0467808955459133
20,can,1,0.0131578947368421,1.94591014905531,1.94591014905531,0.0256040809086225
20,cards,1,0.0131578947368421,3.55534806148941,3.55534806148941,0.0467808955459133
20,communicate,1,0.0131578947368421,3.55534806148941,3.55534806148941,0.0467808955459133
20,connected,1,0.0131578947368421,3.55534806148941,3.55534806148941,0.0467808955459133
20,connection,1,0.0131578947368421,3.55534806148941,3.55534806148941,0.0467808955459133
20,data,2,0.0263157894736842,0.722134717433197,1.44426943486639,0.0190035451956105
20,days,1,0.0131578947368421,2.86220088092947,2.86220088092947,0.0376605379069667
20,demand,1,0.0131578947368421,3.55534806148941,3.55534806148941,0.0467808955459133
20,due,1,0.0131578947368421,2.86220088092947,2.86220088092947,0.0376605379069667
20,for,1,0.0131578947368421,0.916290731874155,0.916290731874155,0.0120564569983441
20,going,1,0.0131578947368421,3.55534806148941,3.55534806148941,0.0467808955459133
20,growing,1,0.0131578947368421,3.55534806148941,3.55534806148941,0.0467808955459133
20,grown,1,0.0131578947368421,3.55534806148941,3.55534806148941,0.0467808955459133
20,has,1,0.0131578947368421,2.16905370036952,2.16905370036952,0.02854018026802
20,hundreds,1,0.0131578947368421,3.55534806148941,3.55534806148941,0.0467808955459133
20,in,1,0.0131578947368421,0.419853845560264,0.419853845560264,0.00552439270474032
20,incredible,1,0.0131578947368421,3.55534806148941,3.55534806148941,0.0467808955459133
20,information,1,0.0131578947368421,2.86220088092947,2.86220088092947,0.0376605379069667
20,integrated,1,0.0131578947368421,3.55534806148941,3.55534806148941,0.0467808955459133
20,internet,3,0.0394736842105263,2.86220088092947,8.58660264278841,0.1129816137209
20,is,1,0.0131578947368421,1.07044141170141,1.07044141170141,0.0140847554171239
20,keep,1,0.0131578947368421,3.55534806148941,3.55534806148941,0.0467808955459133
20,laptops,1,0.0131578947368421,3.55534806148941,3.55534806148941,0.0467808955459133
20,live,1,0.0131578947368421,3.55534806148941,3.55534806148941,0.0467808955459133
20,mb,1,0.0131578947368421,3.55534806148941,3.55534806148941,0.0467808955459133
20,megabytes,1,0.0131578947368421,3.55534806148941,3.55534806148941,0.0467808955459133
20,mobile,2,0.0263157894736842,3.55534806148941,7.11069612297883,0.0935617910918267
20,nowadays,1,0.0131578947368421,3.55534806148941,3.55534806148941,0.0467808955459133
20,of,2,0.0263157894736842,0.297251523467932,0.594503046935863,0.00782240851231399
20,or,1,0.0131578947368421,1.35812348415319,1.35812348415319,0.017870045844121
20,others,1,0.0131578947368421,3.55534806148941,3.55534806148941,0.0467808955459133
20,our,2,0.0263157894736842,2.16905370036952,4.33810740073905,0.0570803605360401
20,phones,1,0.0131578947368421,3.55534806148941,3.55534806148941,0.0467808955459133
20,s,1,0.0131578947368421,0.990398704027877,0.990398704027877,0.0130315618951036
20,search,1,0.0131578947368421,2.4567357728213,2.4567357728213,0.0323254706950172
20,services,1,0.0131578947368421,2.86220088092947,2.86220088092947,0.0376605379069667
20,spend,1,0.0131578947368421,3.55534806148941,3.55534806148941,0.0467808955459133
20,t,1,0.0131578947368421,1.94591014905531,1.94591014905531,0.0256040809086225
20,tablets,1,0.0131578947368421,3.55534806148941,3.55534806148941,0.0467808955459133
20,the,1,0.0131578947368421,0.22314355131421,0.22314355131421,0.0029360993593975
20,through,1,0.0131578947368421,2.4567357728213,2.4567357728213,0.0323254706950172
20,thus,1,0.0131578947368421,3.55534806148941,3.55534806148941,0.0467808955459133
20,to,4,0.0526315789473684,0.377294231141468,1.50917692456587,0.0198575911127088
20,traveled,1,0.0131578947368421,3.55534806148941,3.55534806148941,0.0467808955459133
20,u,1,0.0131578947368421,3.55534806148941,3.55534806148941,0.0467808955459133
20,use,2,0.0263157894736842,3.55534806148941,7.11069612297883,0.0935617910918267
20,using,1,0.0131578947368421,2.86220088092947,2.86220088092947,0.0376605379069667
20,we,3,0.0394736842105263,1.6094379124341,4.8283137373023,0.0635304439118724
20,websites,1,0.0131578947368421,3.55534806148941,3.55534806148941,0.0467808955459133
20,wireless,3,0.0394736842105263,3.55534806148941,10.6660441844682,0.14034268663774
20,with,2,0.0263157894736842,1.15745278869104,2.31490557738209,0.0304592839129222
20,without,1,0.0131578947368421,3.55534806148941,3.55534806148941,0.0467808955459133
21,about,1,0.0142857142857143,1.94591014905531,1.94591014905531,0.0277987164150759
21,algorithm,3,0.0428571428571429,3.55534806148941,10.6660441844682,0.152372059778118
21,an,1,0.0142857142857143,1.94591014905531,1.94591014905531,0.0277987164150759
21,and,2,0.0285714285714286,0.336472236621213,0.672944473242426,0.0096134924748918
21,anything,1,0.0142857142857143,3.55534806148941,3.55534806148941,0.0507906865927059
21,author,1,0.0142857142857143,3.55534806148941,3.55534806148941,0.0507906865927059
21,below,1,0.0142857142857143,3.55534806148941,3.55534806148941,0.0507906865927059
21,book,2,0.0285714285714286,2.86220088092947,5.72440176185894,0.0817771680265562
21,by,1,0.0142857142857143,1.6094379124341,1.6094379124341,0.02299197017763
21,computer,1,0.0142857142857143,3.55534806148941,3.55534806148941,0.0507906865927059
21,continue,1,0.0142857142857143,2.86220088092947,2.86220088092947,0.0408885840132781
21,domingos,3,0.0428571428571429,3.55534806148941,10.6660441844682,0.152372059778118
21,dr,1,0.0142857142857143,2.86220088092947,2.86220088092947,0.0408885840132781
21,expert,1,0.0142857142857143,2.86220088092947,2.86220088092947,0.0408885840132781
21,fantastic,1,0.0142857142857143,3.55534806148941,3.55534806148941,0.0507906865927059
21,fears,1,0.0142857142857143,3.55534806148941,3.55534806148941,0.0507906865927059
21,for,1,0.0142857142857143,0.916290731874155,0.916290731874155,0.0130898675982022
21,general,1,0.0142857142857143,3.55534806148941,3.55534806148941,0.0507906865927059
21,got,1,0.0142857142857143,3.55534806148941,3.55534806148941,0.0507906865927059
21,his,2,0.0285714285714286,2.4567357728213,4.91347154564261,0.0701924506520372
21,i,1,0.0142857142857143,1.47590651980958,1.47590651980958,0.0210843788544225
21,in,1,0.0142857142857143,0.419853845560264,0.419853845560264,0.00599791207943234
21,interview,1,0.0142857142857143,3.55534806148941,3.55534806148941,0.0507906865927059
21,is,1,0.0142857142857143,1.07044141170141,1.07044141170141,0.015292020167163
21,learn,1,0.0142857142857143,3.55534806148941,3.55534806148941,0.0507906865927059
21,learning,3,0.0428571428571429,2.86220088092947,8.58660264278841,0.122665752039834
21,machine,3,0.0428571428571429,2.86220088092947,8.58660264278841,0.122665752039834
21,master,2,0.0285714285714286,3.55534806148941,7.11069612297883,0.101581373185412
21,new,2,0.0285714285714286,2.4567357728213,4.91347154564261,0.0701924506520372
21,of,3,0.0428571428571429,0.297251523467932,0.891754570403795,0.0127393510057685
21,on,1,0.0142857142857143,1.25276296849537,1.25276296849537,0.0178966138356481
21,one,1,0.0142857142857143,1.94591014905531,1.94591014905531,0.0277987164150759
21,opportunity,1,0.0142857142857143,3.55534806148941,3.55534806148941,0.0507906865927059
21,pedro,2,0.0285714285714286,3.55534806148941,7.11069612297883,0.101581373185412
21,professor,1,0.0142857142857143,3.55534806148941,3.55534806148941,0.0507906865927059
21,reading,1,0.0142857142857143,2.86220088092947,2.86220088092947,0.0408885840132781
21,recently,1,0.0142857142857143,2.16905370036952,2.16905370036952,0.0309864814338503
21,releasing,1,0.0142857142857143,3.55534806148941,3.55534806148941,0.0507906865927059
21,science,1,0.0142857142857143,1.76358859226136,1.76358859226136,0.0251941227465908
21,see,1,0.0142857142857143,2.86220088092947,2.86220088092947,0.0408885840132781
21,sept,1,0.0142857142857143,3.55534806148941,3.55534806148941,0.0507906865927059
21,the,4,0.0571428571428571,0.22314355131421,0.892574205256839,0.0127510600750977
21,thoughts,1,0.0142857142857143,3.55534806148941,3.55534806148941,0.0507906865927059
21,to,2,0.0285714285714286,0.377294231141468,0.754588462282936,0.0107798351754705
21,today,1,0.0142857142857143,2.86220088092947,2.86220088092947,0.0408885840132781
21,university,1,0.0142857142857143,2.86220088092947,2.86220088092947,0.0408885840132781
21,visit,1,0.0142857142857143,3.55534806148941,3.55534806148941,0.0507906865927059
21,washington,1,0.0142857142857143,3.55534806148941,3.55534806148941,0.0507906865927059
21,with,2,0.0285714285714286,1.15745278869104,2.31490557738209,0.0330700796768869
22,1700s,1,0.0476190476190476,3.55534806148941,3.55534806148941,0.169302288642353
22,area,1,0.0476190476190476,3.55534806148941,3.55534806148941,0.169302288642353
22,chart,1,0.0476190476190476,3.55534806148941,3.55534806148941,0.169302288642353
22,compare,1,0.0476190476190476,3.55534806148941,3.55534806148941,0.169302288642353
22,hybrid,1,0.0476190476190476,3.55534806148941,3.55534806148941,0.169302288642353
22,in,1,0.0476190476190476,0.419853845560264,0.419853845560264,0.0199930402647745
22,line,1,0.0476190476190476,3.55534806148941,3.55534806148941,0.169302288642353
22,originated,1,0.0476190476190476,3.55534806148941,3.55534806148941,0.169302288642353
22,quickly,1,0.0476190476190476,3.55534806148941,3.55534806148941,0.169302288642353
22,r,1,0.0476190476190476,2.4567357728213,2.4567357728213,0.116987417753395
22,series,2,0.0952380952380952,2.86220088092947,5.72440176185894,0.272590560088521
22,tags,1,0.0476190476190476,2.4567357728213,2.4567357728213,0.116987417753395
22,that,1,0.0476190476190476,1.15745278869104,1.15745278869104,0.0551167994614782
22,the,1,0.0476190476190476,0.22314355131421,0.22314355131421,0.0106258833959147
22,this,1,0.0476190476190476,1.6094379124341,1.6094379124341,0.0766399005921
22,time,2,0.0952380952380952,1.94591014905531,3.89182029811063,0.185324776100506
22,two,1,0.0476190476190476,2.16905370036952,2.16905370036952,0.103288271446168
22,variables,1,0.0476190476190476,2.86220088092947,2.86220088092947,0.13629528004426
22,with,1,0.0476190476190476,1.15745278869104,1.15745278869104,0.0551167994614782
23,about,1,0.0625,1.94591014905531,1.94591014905531,0.121619384315957
23,an,1,0.0625,1.94591014905531,1.94591014905531,0.121619384315957
23,communications,2,0.125,2.86220088092947,5.72440176185894,0.357775110116184
23,created,1,0.0625,3.55534806148941,3.55534806148941,0.222209253843088
23,enterprise,1,0.0625,3.55534806148941,3.55534806148941,0.222209253843088
23,has,1,0.0625,2.16905370036952,2.16905370036952,0.135565856273095
23,in,1,0.0625,0.419853845560264,0.419853845560264,0.0262408653475165
23,infographic,1,0.0625,2.86220088092947,2.86220088092947,0.178887555058092
23,of,1,0.0625,0.297251523467932,0.297251523467932,0.0185782202167457
23,recently,1,0.0625,2.16905370036952,2.16905370036952,0.135565856273095
23,state,1,0.0625,3.55534806148941,3.55534806148941,0.222209253843088
23,the,2,0.125,0.22314355131421,0.44628710262842,0.0278929439142762
23,unified,1,0.0625,3.55534806148941,3.55534806148941,0.222209253843088
23,xo,1,0.0625,2.86220088092947,2.86220088092947,0.178887555058092
24,a,2,0.0740740740740741,0.464305608131098,0.928611216262196,0.0343930080097109
24,and,1,0.037037037037037,0.336472236621213,0.336472236621213,0.0124619346896746
24,are,1,0.037037037037037,1.47590651980958,1.47590651980958,0.0546632044373918
24,article,1,0.037037037037037,3.55534806148941,3.55534806148941,0.131679557832941
